Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744243002,1000,,Aggregated,81.300000,0.000000,6000,8400,9300,9600,10000,10000,11000,15000,17000,21000,21000,2025,0,6000.0,5950.590407772815,106.1573219994898,20562.047651998,0.0
1744243003,1000,,Aggregated,81.300000,0.000000,6100,8600,9400,9700,10000,10000,12000,15000,18000,21000,21000,2086,0,6100.0,6046.587452371027,106.1573219994898,20562.047651998,0.0
1744243004,1000,,Aggregated,83.600000,0.000000,6200,8700,9400,9800,10000,11000,12000,15000,18000,21000,21000,2133,0,6200.0,6116.090808717282,106.1573219994898,20562.047651998,0.0
1744243005,1000,,Aggregated,87.300000,0.000000,6300,8800,9600,9900,10000,11000,12000,16000,19000,21000,21000,2224,0,6300.0,6255.584515200084,106.1573219994898,20562.047651998,0.0
1744243006,1000,,Aggregated,83.300000,0.000000,6800,8800,9800,10000,11000,12000,14000,17000,20000,21000,21000,2311,0,6800.0,6427.447294442239,106.04470199905336,20562.047651998,0.0
1744243007,1000,,Aggregated,86.000000,0.000000,6900,9300,9900,10000,12000,12000,14000,18000,20000,21000,21000,2406,0,6900.0,6632.1765263782245,106.04470199905336,20562.047651998,0.0
1744243008,1000,,Aggregated,83.600000,0.000000,7100,9400,10000,10000,12000,12000,15000,20000,21000,26000,26000,2513,0,7100.0,6814.150267883413,106.04470199905336,25877.62333900173,0.0
1744243009,1000,,Aggregated,84.400000,0.000000,7500,9700,10000,11000,12000,12000,16000,20000,21000,26000,26000,2608,0,7500.0,6980.172443243109,106.04470199905336,25877.62333900173,0.0
1744243010,1000,,Aggregated,86.400000,0.000000,7700,9800,10000,11000,12000,12000,17000,20000,21000,26000,26000,2711,0,7700.0,7115.235097576184,106.04470199905336,25877.62333900173,0.0
1744243011,1000,,Aggregated,86.800000,0.000000,8100,9900,11000,11000,12000,12000,18000,20000,21000,26000,26000,2818,0,8100.0,7263.652428095112,106.04470199905336,25877.62333900173,0.0
1744243012,1000,,Aggregated,85.900000,0.000000,8400,10000,11000,11000,12000,12000,18000,20000,21000,26000,26000,2845,0,8400.0,7307.361507228833,106.04470199905336,25877.62333900173,0.0
