Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744237714,750,,Aggregated,344.500000,0.000000,770,1100,1300,1500,1700,2200,3000,3200,4500,5500,5500,4782,0,770.0,874.8493286719004,4.864362999796867,5545.768406998832,0.0
1744237715,800,,Aggregated,350.400000,0.000000,800,1200,1500,1600,1800,2400,3200,3400,4700,5800,5800,5113,0,800.0,934.0938509317485,4.864362999796867,5812.583649998487,0.0
1744237716,850,,Aggregated,345.300000,0.000000,850,1300,1600,1700,1900,2700,3400,3600,5300,6200,6200,5503,0,850.0,1005.4522000263512,4.864362999796867,6203.971144999741,0.0
1744237717,900,,Aggregated,349.800000,0.000000,940,1400,1600,1800,2100,2800,3500,3800,5500,6500,6500,5823,0,940.0,1062.6273797058213,4.864362999796867,6456.153103999895,0.0
1744237718,950,,Aggregated,351.500000,0.000000,950,1500,1800,1900,2200,3000,3700,4000,5800,7200,7200,6221,0,950.0,1109.814235036166,4.864362999796867,7215.93336099977,0.0
1744237719,1000,,Aggregated,345.300000,0.000000,980,1600,1800,2000,2300,3100,3900,4200,6100,9000,9000,6551,0,980.0,1168.0186408716247,4.864362999796867,8964.378887001658,0.0
1744237720,1000,,Aggregated,351.300000,0.000000,1000,1600,1900,2100,2400,3300,4100,4400,6300,9000,9000,6939,0,1000.0,1223.4304240550537,4.864362999796867,8964.378887001658,0.0
1744237721,1000,,Aggregated,345.300000,0.000000,1000,1700,2000,2200,2400,3400,4400,4600,7200,9000,9000,7347,0,1000.0,1268.5398856354973,4.864362999796867,8964.378887001658,0.0
1744237722,1000,,Aggregated,351.600000,0.000000,1200,1800,2100,2200,2500,3500,4500,4800,7800,9000,9000,7690,0,1200.0,1325.4357070673595,4.864362999796867,8964.378887001658,0.0
1744237723,1000,,Aggregated,355.900000,0.000000,1200,1800,2200,2400,2500,3800,4800,5200,8400,11000,11000,8075,0,1200.0,1385.1035831057586,4.864362999796867,10676.212100999692,0.0
1744237724,1000,,Aggregated,357.900000,0.000000,1200,1900,2200,2400,2500,4000,4800,5500,8600,11000,11000,8479,0,1200.0,1426.6923748657873,4.864362999796867,10676.212100999692,0.0
1744237725,1000,,Aggregated,358.100000,0.000000,1300,2000,2300,2400,2500,4300,4900,5800,8700,11000,11000,8787,0,1300.0,1462.992465016502,4.864362999796867,10676.212100999692,0.0
1744237726,1000,,Aggregated,368.200000,0.000000,1300,2100,2400,2400,2600,4500,4900,6400,9000,11000,11000,9243,0,1300.0,1513.193423767716,4.864362999796867,10676.212100999692,0.0
1744237727,1000,,Aggregated,366.000000,0.000000,1400,2100,2400,2500,2700,4600,4900,6700,9200,11000,11000,9545,0,1400.0,1530.8919566537459,4.864362999796867,11453.668752999874,0.0
1744237728,1000,,Aggregated,367.400000,0.000000,1500,2200,2400,2500,2800,4700,4900,6800,9300,12000,12000,9974,0,1500.0,1565.6273920116298,4.864362999796867,11740.546761000587,0.0
1744237729,1000,,Aggregated,376.800000,0.000000,1500,2200,2500,2500,3000,4800,5000,7100,9500,11000,12000,10347,0,1500.0,1607.7311546983644,4.864362999796867,11740.546761000587,0.0
1744237730,1000,,Aggregated,369.200000,0.000000,1500,2300,2500,2500,3200,4800,5100,7200,9600,12000,12000,10727,0,1500.0,1639.0513095212075,4.864362999796867,11991.416992999802,0.0
1744237731,1000,,Aggregated,376.100000,0.000000,1600,2300,2500,2500,3400,4900,5300,7300,9700,12000,12000,11119,0,1600.0,1688.6561957580695,4.864362999796867,12232.07895899941,0.0
1744237732,1000,,Aggregated,374.000000,0.000000,1600,2400,2500,2500,3500,4900,5500,7300,9800,12000,12000,11496,0,1600.0,1708.6360699794684,4.864362999796867,12232.07895899941,0.0
1744237733,1000,,Aggregated,368.200000,0.000000,1600,2400,2500,2500,3500,4900,5800,7300,9800,12000,15000,11821,0,1600.0,1725.338398163269,4.864362999796867,14587.709942999936,0.0
1744237734,1000,,Aggregated,375.600000,0.000000,1700,2400,2500,2500,3600,4900,6000,7300,9900,12000,15000,12201,0,1700.0,1744.5327260483587,4.864362999796867,14587.709942999936,0.0
1744237735,1000,,Aggregated,373.300000,0.000000,1800,2400,2500,2500,3900,4900,6300,7400,11000,13000,15000,12559,0,1800.0,1776.3448680927631,4.864362999796867,14587.709942999936,0.0
1744237736,1000,,Aggregated,366.200000,0.000000,1800,2400,2500,2500,4000,4900,6700,7400,11000,13000,15000,12942,0,1800.0,1795.423707413306,4.864362999796867,14587.709942999936,0.0
1744237737,1000,,Aggregated,366.900000,0.000000,1800,2400,2500,2500,4200,4900,6800,7400,11000,13000,15000,13268,0,1800.0,1819.9589256796826,4.864362999796867,14587.709942999936,0.0
1744237738,1000,,Aggregated,368.000000,0.000000,1900,2500,2500,2500,4300,5000,6900,7400,12000,13000,15000,13645,0,1900.0,1836.2926733692227,4.864362999796867,14587.709942999936,0.0
1744237739,1000,,Aggregated,360.200000,0.000000,1900,2500,2500,2600,4400,5000,7100,7400,11000,13000,15000,14039,0,1900.0,1857.0980405800326,4.864362999796867,14587.709942999936,0.0
1744237740,1000,,Aggregated,364.200000,0.000000,1900,2500,2500,2600,4600,5000,7100,7400,12000,13000,15000,14368,0,1900.0,1877.765846995064,4.864362999796867,14587.709942999936,0.0
1744237741,1000,,Aggregated,366.300000,0.000000,2000,2500,2500,2600,4700,5000,7200,7500,12000,13000,15000,14775,0,2000.0,1891.8555627759097,4.864362999796867,14587.709942999936,0.0
1744237742,1000,,Aggregated,360.600000,0.000000,2100,2500,2500,2600,4700,5000,7200,7500,12000,13000,15000,15144,0,2100.0,1903.8071158157734,4.864362999796867,14587.709942999936,0.0
1744237743,1000,,Aggregated,365.100000,0.000000,2100,2500,2500,2600,4700,5000,7200,7500,12000,13000,15000,15521,0,2100.0,1923.7937210509021,4.864362999796867,14587.709942999936,0.0
1744237744,1000,,Aggregated,362.200000,0.000000,2100,2500,2500,2600,4700,5000,7200,7500,12000,13000,15000,15860,0,2100.0,1940.4333816932578,4.864362999796867,14587.709942999936,0.0
1744237745,1000,,Aggregated,361.600000,0.000000,2200,2500,2500,2600,4800,5000,7200,7500,12000,13000,15000,16232,0,2200.0,1954.5144768407529,4.864362999796867,14587.709942999936,0.0
1744237746,1000,,Aggregated,362.900000,0.000000,2200,2500,2500,2600,4800,5000,7200,7500,12000,13000,15000,16516,0,2200.0,1963.556251743406,4.864362999796867,14587.709942999936,0.0
1744237747,1000,,Aggregated,364.600000,0.000000,2200,2500,2600,2600,4800,5000,7300,7500,12000,13000,15000,16872,0,2200.0,1979.086417302815,4.864362999796867,14587.709942999936,0.0
1744237748,1000,,Aggregated,355.200000,0.000000,2300,2500,2600,2600,4800,5100,7300,7600,12000,15000,15000,17214,0,2300.0,1993.4848270763405,4.864362999796867,15272.85686599862,0.0
1744237749,1000,,Aggregated,359.400000,0.000000,2300,2500,2600,2700,4800,5100,7300,7600,12000,15000,15000,17568,0,2300.0,2007.438330522263,4.864362999796867,15272.85686599862,0.0
1744237750,1000,,Aggregated,355.100000,0.000000,2300,2500,2600,2700,4900,5100,7300,7600,12000,15000,15000,17983,0,2300.0,2024.514006509823,4.864362999796867,15272.85686599862,0.0
1744237751,1000,,Aggregated,352.400000,0.000000,2300,2500,2600,2700,4900,5100,7300,7700,12000,15000,15000,18341,0,2300.0,2030.7253346142638,4.864362999796867,15272.85686599862,0.0
1744237752,1000,,Aggregated,356.800000,0.000000,2400,2500,2600,2700,4900,5100,7300,7700,12000,15000,15000,18696,0,2400.0,2038.1182741065577,4.864362999796867,15272.85686599862,0.0
1744237753,1000,,Aggregated,355.400000,0.000000,2400,2500,2600,2700,4900,5100,7400,7700,12000,15000,15000,19042,0,2400.0,2049.191355255288,4.864362999796867,15272.85686599862,0.0
1744237754,1000,,Aggregated,350.700000,0.000000,2400,2500,2600,2700,4900,5100,7400,7700,12000,15000,15000,19425,0,2400.0,2058.880261338085,4.864362999796867,15272.85686599862,0.0
1744237755,1000,,Aggregated,353.100000,0.000000,2400,2500,2600,2700,4900,5100,7400,7700,12000,15000,15000,19743,0,2400.0,2074.1210850296975,4.864362999796867,15272.85686599862,0.0
1744237756,1000,,Aggregated,354.000000,0.000000,2400,2500,2600,2700,4900,5200,7400,7700,12000,13000,15000,20114,0,2400.0,2089.1996302111097,4.864362999796867,15272.85686599862,0.0
1744237757,1000,,Aggregated,349.700000,0.000000,2400,2500,2600,2700,4900,5200,7400,7700,12000,13000,15000,20521,0,2400.0,2096.0965686698637,4.864362999796867,15272.85686599862,0.0
1744237758,1000,,Aggregated,359.900000,0.000000,2400,2500,2600,2700,4900,5200,7400,7800,12000,15000,18000,20844,0,2400.0,2105.6828104770348,4.864362999796867,17799.23963699912,0.0
1744237759,1000,,Aggregated,357.800000,0.000000,2400,2500,2600,2700,4900,5200,7400,7800,12000,15000,18000,21199,0,2400.0,2112.837356739531,4.864362999796867,17799.23963699912,0.0
1744237760,1000,,Aggregated,358.700000,0.000000,2400,2500,2600,2700,4900,5200,7400,7800,12000,15000,18000,21557,0,2400.0,2118.896238902506,4.864362999796867,17799.23963699912,0.0
1744237761,1000,,Aggregated,361.000000,0.000000,2400,2600,2600,2700,4900,5200,7400,7800,12000,15000,18000,21902,0,2400.0,2135.026453993394,4.864362999796867,17799.23963699912,0.0
1744237762,1000,,Aggregated,355.900000,0.000000,2400,2600,2600,2700,4900,5200,7400,7800,12000,15000,18000,22297,0,2400.0,2141.6437156171824,4.864362999796867,17799.23963699912,0.0
1744237763,1000,,Aggregated,350.600000,0.000000,2500,2600,2600,2700,4900,5200,7400,7800,12000,15000,18000,22597,0,2500.0,2144.7419191425547,4.864362999796867,17799.23963699912,0.0
1744237764,1000,,Aggregated,359.100000,0.000000,2500,2600,2600,2700,4900,5200,7400,7800,12000,15000,18000,23015,0,2500.0,2146.9176260791346,4.864362999796867,17799.23963699912,0.0
1744237765,1000,,Aggregated,358.800000,0.000000,2500,2600,2600,2700,5000,5200,7400,7800,12000,15000,18000,23348,0,2500.0,2154.5444425445567,4.864362999796867,17799.23963699912,0.0
1744237766,1000,,Aggregated,355.400000,0.000000,2500,2600,2600,2700,5000,5200,7400,7800,12000,15000,18000,23663,0,2500.0,2161.667900043288,4.864362999796867,17799.23963699912,0.0
1744237767,1000,,Aggregated,357.200000,0.000000,2500,2600,2700,2700,5000,5200,7400,7800,12000,15000,18000,24069,0,2500.0,2171.305889539086,4.864362999796867,17799.23963699912,0.0
1744237768,1000,,Aggregated,356.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,24467,0,2500.0,2178.8446376286934,4.864362999796867,17799.23963699912,0.0
1744237769,1000,,Aggregated,352.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,24812,0,2500.0,2187.1253981518703,4.864362999796867,17799.23963699912,0.0
1744237770,1000,,Aggregated,360.600000,0.000000,2500,2600,2600,2700,5000,5200,7500,7800,12000,15000,18000,25171,0,2500.0,2190.979812250015,4.864362999796867,17799.23963699912,0.0
1744237771,1000,,Aggregated,360.300000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,25544,0,2500.0,2194.8944849793306,4.864362999796867,17799.23963699912,0.0
1744237772,1000,,Aggregated,358.200000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,25869,0,2500.0,2198.9466780489374,4.864362999796867,17799.23963699912,0.0
1744237773,1000,,Aggregated,366.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,26255,0,2500.0,2205.8463177517033,4.864362999796867,17799.23963699912,0.0
1744237774,1000,,Aggregated,361.600000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,26661,0,2500.0,2210.6714760138775,4.864362999796867,17799.23963699912,0.0
1744237775,1000,,Aggregated,355.300000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,26964,0,2500.0,2213.8468145508805,4.864362999796867,17799.23963699912,0.0
1744237776,1000,,Aggregated,363.200000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,27324,0,2500.0,2219.022075968012,4.864362999796867,17799.23963699912,0.0
1744237777,1000,,Aggregated,359.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,27732,0,2500.0,2219.062548795146,4.864362999796867,17799.23963699912,0.0
1744237778,1000,,Aggregated,359.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,28074,0,2500.0,2221.8249666114157,4.864362999796867,17799.23963699912,0.0
1744237779,1000,,Aggregated,364.100000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,28467,0,2500.0,2225.855520419046,4.864362999796867,17799.23963699912,0.0
1744237780,1000,,Aggregated,356.700000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,28759,0,2500.0,2225.3880580255573,4.864362999796867,17799.23963699912,0.0
1744237781,1000,,Aggregated,357.800000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,29177,0,2500.0,2231.4789889478716,4.864362999796867,17799.23963699912,0.0
1744237782,1000,,Aggregated,366.300000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,29514,0,2500.0,2238.715130952835,4.864362999796867,17799.23963699912,0.0
1744237783,1000,,Aggregated,359.000000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,15000,18000,29866,0,2500.0,2241.6353689740836,4.864362999796867,17799.23963699912,0.0
1744237784,1000,,Aggregated,357.900000,0.000000,2500,2600,2700,2700,5000,5200,7500,7800,12000,13000,18000,30169,0,2500.0,2247.1965183900024,4.864362999796867,17799.23963699912,0.0
1744237785,1000,,Aggregated,361.900000,0.000000,2500,2600,2700,2700,5000,5200,7600,7800,12000,13000,18000,30469,0,2500.0,2254.6191330968513,4.864362999796867,17799.23963699912,0.0
1744237786,1000,,Aggregated,351.200000,0.000000,2500,2600,2700,2700,5000,5200,7600,7800,12000,13000,18000,30884,0,2500.0,2260.956712465029,4.864362999796867,17799.23963699912,0.0
1744237787,1000,,Aggregated,352.200000,0.000000,2500,2600,2700,2800,5000,5200,7600,7800,12000,13000,18000,31226,0,2500.0,2269.6879989231397,4.864362999796867,17799.23963699912,0.0
1744237788,1000,,Aggregated,348.400000,0.000000,2500,2600,2700,2800,5000,5300,7600,7900,12000,13000,18000,31624,0,2500.0,2271.4208885977764,4.864362999796867,17799.23963699912,0.0
1744237789,1000,,Aggregated,347.300000,0.000000,2500,2600,2700,2800,5000,5300,7600,7900,12000,13000,18000,31995,0,2500.0,2272.381302444444,4.864362999796867,17799.23963699912,0.0
1744237790,1000,,Aggregated,354.200000,0.000000,2500,2600,2700,2800,5000,5300,7600,7900,12000,13000,18000,32238,0,2500.0,2276.929264803245,4.864362999796867,17799.23963699912,0.0
1744237791,1000,,Aggregated,351.100000,0.000000,2500,2600,2700,2800,5000,5300,7600,7900,12000,13000,18000,32492,0,2500.0,2283.233043895083,4.864362999796867,17799.23963699912,0.0
1744237792,1000,,Aggregated,344.500000,0.000000,2500,2600,2700,2800,5000,5300,7600,7900,12000,13000,18000,32718,0,2500.0,2292.9853628006904,4.864362999796867,17799.23963699912,0.0
1744237793,1000,,Aggregated,342.300000,0.000000,2500,2600,2700,2800,5100,5300,7600,7900,12000,13000,18000,32968,0,2500.0,2302.068831779935,4.864362999796867,17799.23963699912,0.0
1744237794,1000,,Aggregated,335.900000,0.000000,2500,2600,2700,2800,5100,5300,7600,7900,12000,15000,18000,33320,0,2500.0,2311.617829731478,4.864362999796867,17799.23963699912,0.0
1744237795,1000,,Aggregated,314.900000,0.000000,2500,2600,2700,2800,5100,5300,7600,7900,12000,15000,18000,33598,0,2500.0,2316.58425598062,4.864362999796867,17799.23963699912,0.0
1744237796,1000,,Aggregated,310.800000,0.000000,2500,2600,2700,2900,5100,5300,7600,7900,12000,15000,18000,33912,0,2500.0,2324.313691404309,4.864362999796867,17799.23963699912,0.0
1744237797,1000,,Aggregated,312.600000,0.000000,2500,2600,2700,2900,5100,5300,7600,8000,12000,15000,18000,34153,0,2500.0,2333.079424721339,4.864362999796867,17799.23963699912,0.0
1744237798,1000,,Aggregated,306.700000,0.000000,2500,2600,2700,2900,5100,5300,7600,8000,12000,15000,18000,34318,0,2500.0,2338.5683392734695,4.864362999796867,17799.23963699912,0.0
1744237799,1000,,Aggregated,301.100000,0.000000,2500,2600,2700,2900,5100,5400,7600,8000,12000,15000,18000,34540,0,2500.0,2348.2470684896352,4.864362999796867,17799.23963699912,0.0
1744237800,1000,,Aggregated,286.000000,0.000000,2500,2600,2700,3100,5100,5400,7600,8000,12000,15000,18000,34819,0,2500.0,2366.1540586633714,4.864362999796867,17799.23963699912,0.0
1744237801,1000,,Aggregated,264.700000,0.000000,2500,2600,2700,3100,5100,5400,7600,8100,12000,15000,18000,35118,0,2500.0,2379.3093485709605,4.864362999796867,17799.23963699912,0.0
1744237802,1000,,Aggregated,254.700000,0.000000,2500,2600,2800,3200,5100,5500,7600,8200,13000,16000,19000,35436,0,2500.0,2392.096262524441,4.864362999796867,18709.51653300108,0.0
1744237803,1000,,Aggregated,252.900000,0.000000,2500,2600,2800,3300,5100,5500,7600,8200,13000,16000,19000,35691,0,2500.0,2396.255747945957,4.864362999796867,18709.51653300108,0.0
1744237804,1000,,Aggregated,252.400000,0.000000,2500,2600,2800,3200,5100,5500,7600,8300,13000,16000,19000,36000,0,2500.0,2404.0185294133926,4.864362999796867,18709.51653300108,0.0
1744237805,1000,,Aggregated,271.200000,0.000000,2500,2600,2800,3300,5100,5600,7600,8600,13000,16000,19000,36316,0,2500.0,2413.3777083934388,4.864362999796867,18709.51653300108,0.0
1744237807,1000,,Aggregated,266.100000,0.000000,2500,2700,2800,3300,5100,5600,7700,8700,13000,16000,19000,36611,0,2500.0,2419.2598799913153,4.864362999796867,18709.51653300108,0.0
1744237808,1000,,Aggregated,266.100000,0.000000,2500,2700,2800,3300,5100,5900,7700,8800,13000,16000,19000,36917,0,2500.0,2425.6545657320808,4.864362999796867,18709.51653300108,0.0
1744237809,1000,,Aggregated,269.700000,0.000000,2500,2700,2900,3300,5100,6100,7700,9000,13000,17000,19000,37191,0,2500.0,2431.4214524380945,4.864362999796867,18709.51653300108,0.0
1744237810,1000,,Aggregated,275.200000,0.000000,2500,2700,2900,3300,5100,6200,7700,9200,13000,17000,19000,37513,0,2500.0,2437.872186976467,4.864362999796867,18709.51653300108,0.0
1744237811,1000,,Aggregated,285.800000,0.000000,2500,2700,2900,3300,5100,6200,7700,9200,13000,17000,19000,37862,0,2500.0,2441.7313216488647,4.864362999796867,18709.51653300108,0.0
1744237812,1000,,Aggregated,285.800000,0.000000,2500,2700,3000,3300,5100,6200,7700,9300,13000,17000,19000,38068,0,2500.0,2446.3701248775437,4.864362999796867,18709.51653300108,0.0
1744237813,1000,,Aggregated,302.300000,0.000000,2500,2700,3000,3300,5100,6200,7700,9400,13000,17000,19000,38244,0,2500.0,2451.8497295651428,4.864362999796867,18709.51653300108,0.0
1744237814,1000,,Aggregated,294.200000,0.000000,2500,2700,3100,3300,5100,6300,7700,9500,13000,17000,19000,38520,0,2500.0,2459.92746857667,4.864362999796867,18709.51653300108,0.0
1744237815,1000,,Aggregated,280.000000,0.000000,2500,2700,3100,3400,5100,6400,7700,9600,13000,17000,19000,38833,0,2500.0,2469.46646928428,4.864362999796867,18709.51653300108,0.0
