Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744240258,500,,Aggregated,327.400000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6400,8500,10000,22899,0,1200.0,1130.9841481576489,3.5318240006745327,10066.719328002364,0.0
1744240259,500,,Aggregated,330.900000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,23228,0,1200.0,1131.9244111888681,3.5318240006745327,10066.719328002364,0.0
1744240260,500,,Aggregated,331.500000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,23594,0,1200.0,1136.8042757640937,3.5318240006745327,10066.719328002364,0.0
1744240261,500,,Aggregated,322.900000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,23907,0,1200.0,1138.4079025690419,3.5318240006745327,10066.719328002364,0.0
1744240262,500,,Aggregated,319.200000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,24246,0,1200.0,1139.1276280614184,3.5318240006745327,10066.719328002364,0.0
1744240263,500,,Aggregated,324.200000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,24573,0,1200.0,1143.2374099877588,3.5318240006745327,10066.719328002364,0.0
1744240264,500,,Aggregated,320.300000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,24895,0,1200.0,1144.9377561551398,3.5318240006745327,10066.719328002364,0.0
1744240265,500,,Aggregated,324.000000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,25242,0,1200.0,1148.1520453761284,3.5318240006745327,10066.719328002364,0.0
1744240266,500,,Aggregated,323.600000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,25560,0,1200.0,1149.8145812646408,3.5318240006745327,10066.719328002364,0.0
1744240267,500,,Aggregated,324.200000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,25907,0,1200.0,1151.150142670215,3.5318240006745327,10066.719328002364,0.0
1744240268,500,,Aggregated,331.300000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,26190,0,1200.0,1155.6512495720604,3.5318240006745327,10066.719328002364,0.0
1744240269,500,,Aggregated,328.800000,0.000000,1200,1300,1400,1400,2500,2700,3800,4100,6500,8500,10000,26547,0,1200.0,1156.9858619196625,3.5318240006745327,10066.719328002364,0.0
1744240270,500,,Aggregated,323.500000,0.000000,1200,1300,1400,1400,2500,2700,3800,4100,6500,8500,10000,26927,0,1200.0,1159.2842843755811,3.5318240006745327,10066.719328002364,0.0
1744240271,500,,Aggregated,330.500000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,27291,0,1200.0,1158.5586833010952,3.5318240006745327,10066.719328002364,0.0
1744240272,500,,Aggregated,330.800000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,27670,0,1200.0,1158.3060917927087,3.5318240006745327,10066.719328002364,0.0
1744240273,500,,Aggregated,335.300000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,28064,0,1200.0,1157.8328149118186,3.5318240006745327,10066.719328002364,0.0
1744240274,500,,Aggregated,336.800000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,28401,0,1200.0,1160.2151876554788,3.5318240006745327,10066.719328002364,0.0
1744240275,500,,Aggregated,343.500000,0.000000,1200,1300,1400,1400,2400,2700,3800,4100,6500,8500,10000,28768,0,1200.0,1158.4928564850286,3.5318240006745327,10066.719328002364,0.0
1744240276,500,,Aggregated,347.100000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,29129,0,1200.0,1157.302907818097,3.5318240006745327,10066.719328002364,0.0
1744240277,500,,Aggregated,349.800000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,29395,0,1200.0,1159.4908579596986,3.5318240006745327,10066.719328002364,0.0
1744240278,500,,Aggregated,351.100000,0.000000,1200,1300,1400,1400,2400,2700,3700,4100,6500,8500,10000,29736,0,1200.0,1162.75516119691,3.5318240006745327,10066.719328002364,0.0
1744240279,500,,Aggregated,350.800000,0.000000,1200,1300,1400,1400,2400,2700,3800,4200,6400,8300,10000,30108,0,1200.0,1164.5128450193724,3.5318240006745327,10066.719328002364,0.0
1744240280,500,,Aggregated,355.900000,0.000000,1200,1300,1400,1400,2400,2700,3800,4200,6400,8300,10000,30457,0,1200.0,1163.7546239510539,3.5318240006745327,10066.719328002364,0.0
1744240281,500,,Aggregated,351.900000,0.000000,1200,1300,1400,1400,2400,2700,3800,4200,6400,8300,10000,30781,0,1200.0,1166.1223782682584,3.5318240006745327,10066.719328002364,0.0
1744240282,500,,Aggregated,354.300000,0.000000,1200,1300,1400,1400,2400,2700,3800,4200,6400,8300,10000,31110,0,1200.0,1167.0696497192623,3.5318240006745327,10066.719328002364,0.0
1744240283,500,,Aggregated,350.700000,0.000000,1200,1300,1400,1400,2400,2700,3800,4300,6400,8300,10000,31475,0,1200.0,1167.7507000769265,3.5318240006745327,10066.719328002364,0.0
1744240284,500,,Aggregated,347.500000,0.000000,1200,1300,1400,1400,2400,2700,3800,4300,6400,8300,10000,31768,0,1200.0,1168.276191512853,3.5318240006745327,10066.719328002364,0.0
1744240285,500,,Aggregated,341.800000,0.000000,1200,1300,1400,1400,2500,2700,3800,4300,6400,8300,10000,32135,0,1200.0,1171.8723414149454,3.5318240006745327,10066.719328002364,0.0
1744240286,500,,Aggregated,339.900000,0.000000,1200,1300,1400,1400,2500,2700,3800,4300,6400,8300,10000,32482,0,1200.0,1172.899804937853,3.5318240006745327,10066.719328002364,0.0
1744240287,500,,Aggregated,336.700000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6400,8300,10000,32815,0,1200.0,1172.1123093866938,3.5318240006745327,10066.719328002364,0.0
1744240288,500,,Aggregated,334.800000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6400,8300,10000,33181,0,1200.0,1175.5756139806924,3.5318240006745327,10066.719328002364,0.0
1744240289,500,,Aggregated,337.100000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6400,8300,10000,33490,0,1200.0,1176.25799620425,3.5318240006745327,10066.719328002364,0.0
1744240290,500,,Aggregated,339.200000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6400,8300,10000,33853,0,1200.0,1176.7354768582504,3.5318240006745327,10066.719328002364,0.0
1744240291,500,,Aggregated,336.200000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8300,10000,34148,0,1200.0,1176.29473287816,3.5318240006745327,10066.719328002364,0.0
1744240292,500,,Aggregated,334.000000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8300,10000,34519,0,1200.0,1177.3735510767515,3.5318240006745327,10066.719328002364,0.0
1744240293,500,,Aggregated,337.800000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8300,10000,34868,0,1200.0,1179.7099576686203,3.5318240006745327,10066.719328002364,0.0
1744240294,500,,Aggregated,336.300000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8300,10000,35173,0,1200.0,1179.2330882734318,3.5318240006745327,10066.719328002364,0.0
1744240295,500,,Aggregated,338.200000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,35545,0,1200.0,1182.7177174271317,3.5318240006745327,10066.719328002364,0.0
1744240296,500,,Aggregated,333.000000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6400,8500,10000,35899,0,1200.0,1183.2109292799626,3.5318240006745327,10066.719328002364,0.0
1744240297,500,,Aggregated,336.600000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,36214,0,1200.0,1182.7879725571152,3.5318240006745327,10066.719328002364,0.0
1744240298,500,,Aggregated,336.000000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,36600,0,1200.0,1183.391548081212,3.5318240006745327,10066.719328002364,0.0
1744240299,500,,Aggregated,337.400000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,36943,0,1200.0,1184.2974064536284,3.5318240006745327,10066.719328002364,0.0
1744240300,500,,Aggregated,339.500000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,37307,0,1200.0,1184.60954544706,3.5318240006745327,10066.719328002364,0.0
1744240301,500,,Aggregated,342.100000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6300,8500,10000,37669,0,1200.0,1185.2737304391019,3.5318240006745327,10066.719328002364,0.0
1744240302,500,,Aggregated,345.800000,0.000000,1200,1300,1400,1400,2500,2700,3800,4400,6200,8500,10000,38052,0,1200.0,1183.9458694229859,3.5318240006745327,10066.719328002364,0.0
