Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744237385,100,,Aggregated,211.900000,0.000000,320,370,390,400,430,450,490,520,630,750,770,15047,0,320.0,255.97352789678285,3.210156999557512,770.086746000743,0.0
1744237386,100,,Aggregated,218.100000,0.000000,320,370,390,400,430,450,490,520,630,750,770,15178,0,320.0,256.3288782392869,3.210156999557512,770.086746000743,0.0
1744237387,100,,Aggregated,213.700000,0.000000,320,370,390,400,430,460,490,520,630,750,770,15428,0,320.0,257.72111180528225,3.210156999557512,770.086746000743,0.0
1744237388,100,,Aggregated,216.500000,0.000000,320,370,390,400,430,460,490,520,630,750,770,15567,0,320.0,257.8187710372526,3.210156999557512,770.086746000743,0.0
1744237389,100,,Aggregated,202.400000,0.000000,320,370,390,400,430,460,490,520,630,750,770,15868,0,320.0,256.52464382631166,3.210156999557512,770.086746000743,0.0
1744237390,100,,Aggregated,209.200000,0.000000,320,370,390,400,430,460,490,520,630,750,770,16064,0,320.0,256.28598460918363,3.210156999557512,770.086746000743,0.0
1744237391,100,,Aggregated,215.700000,0.000000,320,370,390,400,430,460,490,520,630,750,770,16315,0,320.0,256.9801915416447,3.210156999557512,770.086746000743,0.0
1744237392,100,,Aggregated,214.800000,0.000000,320,370,390,400,430,460,490,520,630,750,770,16552,0,320.0,256.44301322117667,3.210156999557512,770.086746000743,0.0
1744237393,100,,Aggregated,215.000000,0.000000,320,370,390,400,430,460,490,520,630,750,770,16702,0,320.0,256.8838274897577,3.210156999557512,770.086746000743,0.0
1744237394,100,,Aggregated,217.300000,0.000000,330,370,390,400,430,460,490,520,630,750,770,16960,0,330.0,257.69605496874635,3.210156999557512,770.086746000743,0.0
1744237395,100,,Aggregated,215.300000,0.000000,330,370,390,400,430,460,490,520,630,750,770,17092,0,330.0,258.2219869311336,3.210156999557512,770.086746000743,0.0
1744237396,100,,Aggregated,206.000000,0.000000,330,370,390,400,430,460,490,520,630,750,770,17353,0,330.0,258.85647791488174,3.210156999557512,770.086746000743,0.0
1744237397,100,,Aggregated,206.000000,0.000000,330,380,390,400,430,460,490,520,630,750,770,17486,0,330.0,259.22092541272707,3.210156999557512,770.086746000743,0.0
1744237398,100,,Aggregated,205.600000,0.000000,330,380,390,400,430,460,490,520,630,750,770,17734,0,330.0,260.0052575488302,3.210156999557512,770.086746000743,0.0
1744237399,100,,Aggregated,216.700000,0.000000,330,380,390,400,430,460,490,520,630,750,770,17879,0,330.0,260.1875058674393,3.210156999557512,770.086746000743,0.0
1744237400,100,,Aggregated,208.300000,0.000000,330,380,390,400,430,460,490,520,620,750,770,18132,0,330.0,260.8232693461265,3.210156999557512,770.086746000743,0.0
1744237401,100,,Aggregated,201.700000,0.000000,330,380,390,400,430,460,490,520,620,750,770,18420,0,330.0,259.54587304353754,3.210156999557512,770.086746000743,0.0
1744237402,100,,Aggregated,202.200000,0.000000,330,380,390,400,430,460,490,520,620,750,770,18559,0,330.0,259.7086491849759,3.210156999557512,770.086746000743,0.0
1744237403,100,,Aggregated,205.600000,0.000000,330,380,390,400,430,460,490,520,630,750,770,18814,0,330.0,259.49458170803666,3.210156999557512,770.086746000743,0.0
1744237404,100,,Aggregated,207.900000,0.000000,330,380,390,400,430,460,490,520,620,750,770,19053,0,330.0,259.8174934737316,3.210156999557512,770.086746000743,0.0
1744237405,100,,Aggregated,210.100000,0.000000,330,380,390,400,430,460,490,520,620,750,770,19191,0,330.0,260.16278242884704,3.210156999557512,770.086746000743,0.0
1744237406,100,,Aggregated,210.600000,0.000000,330,380,390,400,430,460,490,520,620,750,770,19437,0,330.0,261.03907121181146,3.210156999557512,770.086746000743,0.0
1744237407,100,,Aggregated,209.700000,0.000000,330,380,390,400,430,460,490,520,620,750,770,19674,0,330.0,260.60934558584825,3.190145000189659,770.086746000743,0.0
1744237408,100,,Aggregated,212.700000,0.000000,330,380,390,400,430,460,490,520,620,750,770,19822,0,330.0,261.02404444596743,3.190145000189659,770.086746000743,0.0
1744237409,100,,Aggregated,208.100000,0.000000,330,380,390,400,430,460,490,520,620,700,770,20044,0,330.0,261.7292211108539,3.190145000189659,770.086746000743,0.0
1744237410,100,,Aggregated,216.000000,0.000000,330,380,390,400,430,460,490,520,620,700,770,20256,0,330.0,262.2149006044614,3.190145000189659,770.086746000743,0.0
1744237411,100,,Aggregated,210.500000,0.000000,330,380,390,400,430,460,490,520,620,700,770,20447,0,330.0,262.5057414882366,3.190145000189659,770.086746000743,0.0
1744237412,100,,Aggregated,210.300000,0.000000,340,380,390,400,430,460,490,520,620,700,770,20655,0,340.0,263.249512236067,3.190145000189659,770.086746000743,0.0
1744237413,100,,Aggregated,206.800000,0.000000,340,380,390,400,430,460,490,520,620,700,770,20816,0,340.0,263.6997678830689,3.190145000189659,770.086746000743,0.0
1744237414,100,,Aggregated,201.500000,0.000000,340,380,390,400,430,460,490,530,650,810,810,21024,0,340.0,263.6157896798408,3.190145000189659,814.4644619987957,0.0
1744237415,100,,Aggregated,195.600000,0.000000,340,380,390,400,430,460,490,530,650,810,810,21268,0,340.0,264.3444658929842,3.190145000189659,814.4644619987957,0.0
1744237416,100,,Aggregated,205.200000,0.000000,340,380,390,400,430,460,490,530,650,810,810,21403,0,340.0,264.5433768887533,3.190145000189659,814.4644619987957,0.0
1744237417,100,,Aggregated,195.300000,0.000000,340,380,390,400,430,460,490,530,650,810,810,21629,0,340.0,265.4795844346013,3.190145000189659,814.4644619987957,0.0
1744237418,100,,Aggregated,203.300000,0.000000,340,380,390,400,430,460,490,520,650,810,810,21850,0,340.0,265.60609848814516,3.190145000189659,814.4644619987957,0.0
1744237419,100,,Aggregated,195.500000,0.000000,340,380,390,400,430,460,490,520,640,810,810,22050,0,340.0,265.0405730351001,3.190145000189659,814.4644619987957,0.0
1744237420,100,,Aggregated,195.200000,0.000000,340,380,390,400,430,460,490,520,640,810,810,22285,0,340.0,265.6215584208644,3.190145000189659,814.4644619987957,0.0
1744237421,100,,Aggregated,199.600000,0.000000,340,380,390,400,430,460,490,520,640,810,810,22447,0,340.0,265.554031204836,3.190145000189659,814.4644619987957,0.0
1744237422,100,,Aggregated,198.700000,0.000000,340,380,390,400,430,460,490,520,640,810,810,22693,0,340.0,265.91566499880815,3.190145000189659,814.4644619987957,0.0
