Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744240735,500,,Aggregated,373.300000,0.000000,570,900,1000,1100,1200,2000,2300,3000,4200,5100,5100,8245,0,570.0,692.2208449439479,3.31916600043769,5098.634990998107,0.0
1744240736,500,,Aggregated,376.900000,0.000000,590,930,1000,1100,1300,2100,2300,3100,4200,5100,5100,8651,0,590.0,714.3814443139303,3.31916600043769,5098.634990998107,0.0
1744240737,500,,Aggregated,378.300000,0.000000,610,940,1100,1100,1300,2100,2400,3100,4200,5400,5400,9011,0,610.0,737.0936501010744,3.31916600043769,5350.431095001113,0.0
1744240738,500,,Aggregated,376.400000,0.000000,640,980,1100,1100,1400,2100,2500,3200,4200,5400,5400,9425,0,640.0,750.6804503311185,3.31916600043769,5350.431095001113,0.0
1744240739,500,,Aggregated,382.300000,0.000000,660,1000,1100,1100,1500,2100,2600,3200,4300,5400,5400,9824,0,660.0,760.4798029552927,3.31916600043769,5350.431095001113,0.0
1744240740,500,,Aggregated,378.100000,0.000000,680,1000,1100,1100,1600,2100,2600,3200,4300,5400,6200,10193,0,680.0,774.3159899560296,3.31916600043769,6227.045812000142,0.0
1744240741,500,,Aggregated,383.000000,0.000000,700,1000,1100,1100,1700,2100,2800,3200,4300,5400,6200,10583,0,700.0,786.8381512665429,3.31916600043769,6227.045812000142,0.0
1744240742,500,,Aggregated,384.600000,0.000000,720,1000,1100,1100,1700,2100,2800,3200,4400,5400,6200,10978,0,720.0,797.1503539343078,3.31916600043769,6227.045812000142,0.0
1744240744,500,,Aggregated,384.400000,0.000000,820,1000,1100,1100,1800,2200,2900,3200,4400,5400,6200,11319,0,820.0,808.0679124960578,3.31916600043769,6227.045812000142,0.0
1744240745,500,,Aggregated,384.200000,0.000000,840,1100,1100,1100,1800,2200,3000,3300,4400,5400,6200,11700,0,840.0,820.3221485242617,3.31916600043769,6227.045812000142,0.0
1744240746,500,,Aggregated,380.200000,0.000000,860,1100,1100,1200,1800,2200,3100,3300,4400,5400,6200,12048,0,860.0,828.1154503976484,3.31916600043769,6227.045812000142,0.0
1744240747,500,,Aggregated,378.500000,0.000000,870,1100,1100,1200,1900,2200,3100,3300,4500,6200,7800,12415,0,870.0,840.8356314769057,3.31916600043769,7763.575755998318,0.0
1744240748,500,,Aggregated,377.800000,0.000000,890,1100,1100,1200,1900,2200,3100,3300,4600,6200,7800,12735,0,890.0,851.3052425818431,3.31916600043769,7763.575755998318,0.0
1744240749,500,,Aggregated,374.400000,0.000000,890,1100,1100,1200,2000,2200,3100,3300,4600,6200,7800,13029,0,890.0,860.8129319296036,3.31916600043769,7763.575755998318,0.0
1744240750,500,,Aggregated,369.900000,0.000000,920,1100,1200,1200,2000,2300,3100,3400,4700,6200,7800,13467,0,920.0,875.3769907793724,3.31916600043769,7763.575755998318,0.0
1744240751,500,,Aggregated,358.800000,0.000000,930,1100,1200,1200,2000,2300,3100,3400,4800,6200,7800,13858,0,930.0,878.8959040513658,3.31916600043769,7763.575755998318,0.0
1744240752,500,,Aggregated,362.000000,0.000000,940,1100,1200,1200,2000,2300,3100,3400,4700,6200,7800,14209,0,940.0,886.7733454730651,3.31916600043769,7763.575755998318,0.0
1744240753,500,,Aggregated,363.400000,0.000000,950,1100,1200,1200,2000,2300,3100,3400,4800,6200,7800,14578,0,950.0,890.7373000591851,3.31916600043769,7763.575755998318,0.0
1744240754,500,,Aggregated,360.000000,0.000000,960,1100,1200,1200,2100,2300,3200,3400,4900,6200,7800,14974,0,960.0,897.9418996898492,3.31916600043769,7763.575755998318,0.0
1744240755,500,,Aggregated,359.000000,0.000000,970,1100,1200,1200,2100,2300,3200,3400,4900,6200,7800,15360,0,970.0,903.0188655025233,3.31916600043769,7763.575755998318,0.0
1744240756,500,,Aggregated,364.200000,0.000000,990,1100,1200,1200,2100,2300,3200,3400,4900,6200,7800,15730,0,990.0,908.4636773978863,3.31916600043769,7763.575755998318,0.0
1744240757,500,,Aggregated,364.400000,0.000000,1000,1100,1200,1200,2100,2300,3200,3400,5100,6200,7800,16151,0,1000.0,914.5701681698803,3.31916600043769,7763.575755998318,0.0
1744240758,500,,Aggregated,367.400000,0.000000,1000,1100,1200,1200,2100,2300,3200,3400,5100,6200,7800,16500,0,1000.0,916.1520269474987,3.31916600043769,7763.575755998318,0.0
1744240759,500,,Aggregated,371.000000,0.000000,1000,1100,1200,1200,2100,2300,3200,3400,5100,6200,7800,16915,0,1000.0,921.283048875896,3.31916600043769,7763.575755998318,0.0
1744240760,500,,Aggregated,374.500000,0.000000,1000,1100,1200,1200,2100,2300,3200,3400,5200,6200,7800,17325,0,1000.0,925.1095256562656,3.31916600043769,7763.575755998318,0.0
1744240761,500,,Aggregated,383.600000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,17718,0,1000.0,929.0630167471935,3.31916600043769,7763.575755998318,0.0
1744240762,500,,Aggregated,382.600000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,18100,0,1000.0,930.6221798001513,3.31916600043769,7763.575755998318,0.0
1744240763,500,,Aggregated,381.900000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,18507,0,1000.0,933.6796103404504,3.31916600043769,7763.575755998318,0.0
1744240764,500,,Aggregated,387.400000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,18888,0,1000.0,938.6699475307948,3.31916600043769,7763.575755998318,0.0
1744240765,500,,Aggregated,390.200000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,19300,0,1000.0,940.5764351193076,3.31916600043769,7763.575755998318,0.0
1744240766,500,,Aggregated,387.300000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,19650,0,1000.0,943.1288909314844,3.31916600043769,7763.575755998318,0.0
1744240767,500,,Aggregated,390.100000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,20035,0,1000.0,946.7558185155307,3.31916600043769,7763.575755998318,0.0
1744240768,500,,Aggregated,387.200000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5200,6200,7800,20406,0,1000.0,950.9398686724799,3.31916600043769,7763.575755998318,0.0
1744240769,500,,Aggregated,384.000000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,20792,0,1000.0,954.6736954561172,3.31916600043769,7763.575755998318,0.0
1744240770,500,,Aggregated,389.500000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,21164,0,1000.0,958.877709376515,3.31916600043769,7763.575755998318,0.0
1744240771,500,,Aggregated,385.600000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,21575,0,1000.0,958.8663882012789,3.31916600043769,7763.575755998318,0.0
1744240772,500,,Aggregated,382.400000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,21960,0,1000.0,962.0150835576294,3.31916600043769,7763.575755998318,0.0
1744240773,500,,Aggregated,385.700000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,22286,0,1000.0,965.7147221518693,3.31916600043769,7763.575755998318,0.0
1744240774,500,,Aggregated,382.600000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6200,7800,22724,0,1000.0,967.3058958134831,3.31916600043769,7763.575755998318,0.0
1744240775,500,,Aggregated,376.900000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6400,7800,23136,0,1000.0,967.5318836118848,3.31916600043769,7763.575755998318,0.0
1744240776,500,,Aggregated,381.100000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,6400,7800,23479,0,1000.0,970.9017435310936,3.31916600043769,7763.575755998318,0.0
1744240777,500,,Aggregated,380.700000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,7300,7800,23865,0,1000.0,975.240647884039,3.31916600043769,7763.575755998318,0.0
1744240778,500,,Aggregated,382.100000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,7300,7800,24194,0,1000.0,976.1626045902923,3.31916600043769,7763.575755998318,0.0
1744240779,500,,Aggregated,379.800000,0.000000,1000,1100,1200,1200,2100,2300,3200,3500,5300,7300,7800,24590,0,1000.0,982.4141079646051,3.31916600043769,7763.575755998318,0.0
1744240780,500,,Aggregated,376.300000,0.000000,1100,1100,1200,1200,2100,2300,3200,3500,5300,7300,7800,24899,0,1100.0,984.6213874005629,3.31916600043769,7763.575755998318,0.0
1744240781,500,,Aggregated,376.700000,0.000000,1100,1100,1200,1200,2100,2300,3200,3500,5300,7300,7800,25234,0,1100.0,987.1676218759058,3.31916600043769,7763.575755998318,0.0
1744240782,500,,Aggregated,373.100000,0.000000,1100,1100,1200,1200,2100,2300,3200,3600,5300,7300,7800,25593,0,1100.0,991.3877981087642,3.31916600043769,7763.575755998318,0.0
1744240783,500,,Aggregated,369.000000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,25962,0,1100.0,994.2705805097669,3.31916600043769,7763.575755998318,0.0
1744240784,500,,Aggregated,359.900000,0.000000,1100,1100,1200,1200,2100,2300,3200,3600,5300,7300,7800,26367,0,1100.0,994.4067688621208,3.31916600043769,7763.575755998318,0.0
1744240785,500,,Aggregated,363.800000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,26753,0,1100.0,997.7520679122156,3.31916600043769,7763.575755998318,0.0
1744240786,500,,Aggregated,363.700000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,27118,0,1100.0,1000.2701262616163,3.31916600043769,7763.575755998318,0.0
1744240787,500,,Aggregated,360.200000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,27524,0,1100.0,1001.4421963890604,3.31916600043769,7763.575755998318,0.0
1744240788,500,,Aggregated,361.400000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,27900,0,1100.0,1003.6931756032064,3.31916600043769,7763.575755998318,0.0
1744240789,500,,Aggregated,365.300000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,28293,0,1100.0,1003.5486053291793,3.31916600043769,7763.575755998318,0.0
1744240790,500,,Aggregated,366.200000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,28685,0,1100.0,1004.7779575741499,3.31916600043769,7763.575755998318,0.0
1744240791,500,,Aggregated,369.900000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,29012,0,1100.0,1008.3812346673968,3.31916600043769,7763.575755998318,0.0
1744240792,500,,Aggregated,372.700000,0.000000,1100,1100,1200,1300,2100,2300,3200,3600,5300,7300,7800,29337,0,1100.0,1009.8688779992333,3.31916600043769,7763.575755998318,0.0
1744240793,500,,Aggregated,369.000000,0.000000,1100,1100,1200,1300,2200,2400,3200,3600,5300,7300,7800,29624,0,1100.0,1012.585707029588,3.31916600043769,7763.575755998318,0.0
1744240794,500,,Aggregated,375.300000,0.000000,1100,1200,1200,1300,2200,2400,3200,3600,5300,7300,7800,29805,0,1100.0,1016.0607144739646,3.31916600043769,7763.575755998318,0.0
1744240795,500,,Aggregated,367.200000,0.000000,1100,1200,1200,1300,2200,2400,3300,3600,5400,7000,7800,30067,0,1100.0,1023.325758509746,3.31916600043769,7763.575755998318,0.0
1744240796,500,,Aggregated,347.000000,0.000000,1100,1200,1200,1300,2200,2400,3300,3600,5400,7000,7800,30355,0,1100.0,1031.5814523420026,3.31916600043769,7763.575755998318,0.0
1744240797,500,,Aggregated,332.800000,0.000000,1100,1200,1200,1300,2200,2400,3300,3700,5500,7000,7800,30703,0,1100.0,1037.5612268890493,3.31916600043769,7763.575755998318,0.0
1744240798,500,,Aggregated,320.300000,0.000000,1100,1200,1200,1300,2200,2400,3300,3800,5500,7000,7800,31032,0,1100.0,1040.7299624377256,3.31916600043769,7763.575755998318,0.0
1744240799,500,,Aggregated,320.700000,0.000000,1100,1200,1200,1300,2200,2400,3300,4000,5700,7300,7800,31375,0,1100.0,1043.6020316797617,3.31916600043769,7763.575755998318,0.0
1744240800,500,,Aggregated,313.600000,0.000000,1100,1200,1200,1300,2200,2500,3300,3900,5700,7300,7800,31756,0,1100.0,1046.1129779935293,3.31916600043769,7763.575755998318,0.0
1744240801,500,,Aggregated,308.600000,0.000000,1100,1200,1200,1300,2200,2500,3300,4000,5700,7300,7800,32089,0,1100.0,1048.296490946634,3.31916600043769,7763.575755998318,0.0
1744240802,500,,Aggregated,305.800000,0.000000,1100,1200,1200,1300,2200,2500,3300,4000,5800,7400,7800,32442,0,1100.0,1049.4656079992465,3.31916600043769,7763.575755998318,0.0
1744240803,500,,Aggregated,306.300000,0.000000,1100,1200,1200,1300,2200,2500,3400,4000,5800,7400,7800,32838,0,1100.0,1052.1534409452938,3.31916600043769,7763.575755998318,0.0
1744240804,500,,Aggregated,307.300000,0.000000,1100,1200,1200,1300,2200,2500,3400,4000,5800,7400,7800,33185,0,1100.0,1053.5986712125227,3.31916600043769,7763.575755998318,0.0
1744240805,500,,Aggregated,315.600000,0.000000,1100,1200,1200,1300,2200,2500,3400,4000,5800,7400,7800,33594,0,1100.0,1053.9338629198235,3.31916600043769,7763.575755998318,0.0
1744240806,500,,Aggregated,327.900000,0.000000,1100,1200,1200,1300,2200,2500,3400,3900,5800,7400,7800,33882,0,1100.0,1054.7989212787168,3.31916600043769,7763.575755998318,0.0
1744240807,500,,Aggregated,343.500000,0.000000,1100,1200,1200,1300,2200,2500,3400,3900,5800,7400,7800,34233,0,1100.0,1057.8603337079576,3.31916600043769,7763.575755998318,0.0
1744240808,500,,Aggregated,351.200000,0.000000,1100,1200,1200,1300,2200,2500,3400,4000,5800,7400,7800,34592,0,1100.0,1060.2882227030975,3.31916600043769,7763.575755998318,0.0
1744240809,500,,Aggregated,345.600000,0.000000,1100,1200,1200,1300,2200,2500,3400,4000,5800,7400,7800,34949,0,1100.0,1060.9296760921504,3.31916600043769,7763.575755998318,0.0
1744240810,500,,Aggregated,350.800000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,35281,0,1100.0,1063.3218120423064,3.31916600043769,7763.575755998318,0.0
1744240811,500,,Aggregated,352.100000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,35635,0,1100.0,1065.213295510722,3.31916600043769,7763.575755998318,0.0
1744240812,500,,Aggregated,352.800000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,36016,0,1100.0,1066.4986350955828,3.31916600043769,7763.575755998318,0.0
1744240813,500,,Aggregated,352.600000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,36347,0,1100.0,1068.3599380715189,3.31916600043769,7763.575755998318,0.0
1744240814,500,,Aggregated,354.800000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,36713,0,1100.0,1069.6790349591556,3.31916600043769,7763.575755998318,0.0
1744240815,500,,Aggregated,349.000000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,37049,0,1100.0,1070.3686533107111,3.31916600043769,7763.575755998318,0.0
1744240816,500,,Aggregated,351.600000,0.000000,1100,1200,1300,1300,2200,2500,3400,4000,5800,7400,7800,37335,0,1100.0,1072.4556907006702,3.31916600043769,7763.575755998318,0.0
1744240817,500,,Aggregated,348.100000,0.000000,1100,1200,1300,1400,2200,2500,3400,4000,5800,7400,7800,37691,0,1100.0,1075.89838953948,3.31916600043769,7763.575755998318,0.0
1744240818,500,,Aggregated,348.800000,0.000000,1100,1200,1300,1400,2200,2500,3400,4000,5800,7400,7800,38033,0,1100.0,1077.8422957451326,3.31916600043769,7763.575755998318,0.0
1744240819,500,,Aggregated,342.300000,0.000000,1100,1200,1300,1400,2200,2500,3400,4000,5800,7400,7800,38400,0,1100.0,1079.282136118351,3.31916600043769,7763.575755998318,0.0
1744240820,500,,Aggregated,343.900000,0.000000,1100,1200,1300,1400,2200,2500,3400,4000,5800,7400,7800,38732,0,1100.0,1081.0726106457626,3.31916600043769,7763.575755998318,0.0
1744240821,500,,Aggregated,343.200000,0.000000,1100,1200,1300,1400,2200,2500,3400,4000,5800,7400,7800,39094,0,1100.0,1081.5900186688386,3.31916600043769,7763.575755998318,0.0
1744240822,500,,Aggregated,341.200000,0.000000,1100,1200,1300,1400,2200,2500,3500,4000,5800,7400,7800,39451,0,1100.0,1082.7114556043093,3.31916600043769,7763.575755998318,0.0
1744240823,500,,Aggregated,344.600000,0.000000,1100,1200,1300,1400,2200,2500,3500,4000,5800,7400,8400,39821,0,1100.0,1083.492213945446,3.31916600043769,8409.36272899853,0.0
1744240824,500,,Aggregated,340.100000,0.000000,1100,1200,1300,1400,2200,2500,3500,4000,5800,7400,8400,40222,0,1100.0,1084.972251054635,3.31916600043769,8409.36272899853,0.0
1744240825,500,,Aggregated,346.300000,0.000000,1100,1200,1300,1400,2200,2500,3500,3900,5800,7400,8400,40580,0,1100.0,1084.7612998150703,3.31916600043769,8409.36272899853,0.0
1744240826,500,,Aggregated,348.900000,0.000000,1100,1200,1300,1400,2200,2500,3500,3900,5800,7400,8400,40915,0,1100.0,1086.2523469894795,3.31916600043769,8409.36272899853,0.0
