Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744241955,1000,,Aggregated,60.000000,0.000000,6000,9100,10000,11000,12000,13000,13000,18000,20000,20000,20000,1674,0,6000.0,6559.158029063359,116.43372099933913,20054.96844600202,0.0
1744241956,1000,,Aggregated,66.500000,0.000000,6200,9600,11000,12000,12000,13000,13000,18000,20000,20000,20000,1765,0,6200.0,6830.395187816456,116.43372099933913,20054.96844600202,0.0
1744241957,1000,,Aggregated,68.200000,0.000000,6400,9800,11000,12000,12000,13000,14000,18000,21000,21000,21000,1847,0,6400.0,6985.850664095319,116.43372099933913,21008.676139997988,0.0
1744241958,1000,,Aggregated,70.800000,0.000000,6700,10000,12000,12000,12000,13000,14000,19000,21000,21000,21000,1920,0,6600.0,7131.915711906793,116.43372099933913,21093.466189999162,0.0
1744241959,1000,,Aggregated,72.100000,0.000000,7600,10000,12000,12000,13000,13000,14000,19000,21000,22000,22000,1967,0,7600.0,7273.666961271998,116.43372099933913,21973.876715997903,0.0
1744241960,1000,,Aggregated,76.600000,0.000000,8300,11000,12000,12000,13000,14000,14000,19000,22000,22000,22000,2044,0,8300.0,7489.849571748523,116.43372099933913,22447.608656999364,0.0
1744241961,1000,,Aggregated,71.700000,0.000000,8800,11000,12000,12000,13000,14000,14000,19000,22000,23000,23000,2134,0,8800.0,7736.085368564193,116.43372099933913,23228.36898300011,0.0
1744241962,1000,,Aggregated,74.900000,0.000000,8900,12000,12000,12000,13000,14000,18000,21000,23000,23000,23000,2218,0,8900.0,7919.920859853008,116.43372099933913,23273.253972998646,0.0
1744241963,1000,,Aggregated,75.900000,0.000000,9000,12000,12000,13000,13000,14000,19000,23000,24000,24000,24000,2280,0,9000.0,8030.166768849112,116.43372099933913,23770.35739599887,0.0
1744241964,1000,,Aggregated,78.100000,0.000000,9100,12000,12000,13000,13000,14000,21000,23000,24000,24000,24000,2370,0,9100.0,8242.355155021494,116.43372099933913,24079.67130900215,0.0
1744241965,1000,,Aggregated,79.400000,0.000000,9500,12000,12000,13000,13000,14000,23000,24000,25000,25000,25000,2460,0,9400.0,8416.4286246585,116.43372099933913,24615.449330998672,0.0
