Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744245095,1000,,Aggregated,72.500000,0.000000,6100,8200,9100,9500,11000,11000,11000,15000,21000,21000,21000,1963,0,6100.0,5865.027506265371,106.97233399696415,21146.170969001105,0.0
1744245096,1000,,Aggregated,75.500000,0.000000,6300,8500,9400,9900,11000,11000,15000,17000,19000,21000,21000,2067,0,6300.0,6076.051565595984,106.97233399696415,21146.170969001105,0.0
1744245097,1000,,Aggregated,78.900000,0.000000,6300,8700,9500,10000,11000,11000,15000,18000,23000,26000,26000,2154,0,6300.0,6257.632842431714,106.97233399696415,25798.240257001453,0.0
1744245098,1000,,Aggregated,81.700000,0.000000,6500,8900,10000,10000,11000,12000,15000,18000,24000,27000,27000,2223,0,6500.0,6443.775553176745,106.97233399696415,26596.66285699859,0.0
1744245099,1000,,Aggregated,84.900000,0.000000,6800,9200,10000,11000,11000,12000,15000,18000,25000,27000,27000,2309,0,6800.0,6595.751559205232,106.97233399696415,26596.66285699859,0.0
1744245100,1000,,Aggregated,82.600000,0.000000,7000,9300,10000,11000,12000,12000,16000,19000,25000,27000,27000,2361,0,7000.0,6692.098195091857,106.97233399696415,26596.66285699859,0.0
1744245101,1000,,Aggregated,84.400000,0.000000,7500,9500,11000,11000,12000,12000,18000,20000,26000,27000,27000,2467,0,7500.0,6901.426933780657,106.97233399696415,26596.66285699859,0.0
1744245102,1000,,Aggregated,85.200000,0.000000,7700,9900,11000,11000,12000,12000,18000,21000,27000,27000,27000,2566,0,7700.0,7091.002496481251,106.97233399696415,26690.088248000393,0.0
1744245103,1000,,Aggregated,82.400000,0.000000,7900,10000,11000,11000,12000,12000,19000,21000,27000,27000,27000,2657,0,7900.0,7259.679392920179,106.97233399696415,26690.088248000393,0.0
1744245104,1000,,Aggregated,83.800000,0.000000,8200,10000,11000,11000,12000,12000,19000,21000,27000,27000,27000,2757,0,8200.0,7357.961670988728,106.97233399696415,26690.088248000393,0.0
1744245105,1000,,Aggregated,86.400000,0.000000,8400,11000,11000,11000,12000,12000,21000,21000,27000,27000,27000,2862,0,8400.0,7520.642009309881,106.97233399696415,26690.088248000393,0.0
1744245106,1000,,Aggregated,87.400000,0.000000,8600,11000,11000,11000,12000,12000,21000,21000,27000,29000,29000,2925,0,8600.0,7636.03352289022,106.97233399696415,28932.16628400114,0.0
1744245107,1000,,Aggregated,89.200000,0.000000,8700,11000,11000,12000,12000,12000,21000,22000,27000,30000,30000,2998,0,8700.0,7747.588792034328,106.97233399696415,30052.117129998805,0.0
1744245108,1000,,Aggregated,89.200000,0.000000,8800,11000,11000,12000,12000,13000,21000,22000,27000,30000,30000,3102,0,8800.0,7842.348455863923,106.97233399696415,30052.117129998805,0.0
1744245109,1000,,Aggregated,83.700000,0.000000,9100,11000,11000,12000,12000,13000,21000,22000,27000,30000,30000,3204,0,9000.0,7938.5647795945315,106.97233399696415,30052.117129998805,0.0
1744245110,1000,,Aggregated,85.800000,0.000000,9300,11000,11000,12000,12000,15000,21000,22000,27000,30000,30000,3306,0,9300.0,8052.780297511471,106.97233399696415,30052.117129998805,0.0
1744245111,1000,,Aggregated,87.700000,0.000000,9400,11000,11000,12000,12000,15000,22000,23000,27000,30000,30000,3408,1,9400.0,8151.92585589903,106.97233399696415,30052.117129998805,0.006161971830985915
1744245112,1000,,Aggregated,90.400000,0.000000,9600,11000,11000,12000,12000,16000,22000,23000,29000,30000,30000,3509,2,9600.0,8230.96825013989,106.97233399696415,30260.793497000122,0.011969222000569962
1744245113,1000,,Aggregated,94.800000,0.000000,9800,11000,11000,12000,12000,16000,22000,23000,29000,30000,30000,3568,2,9800.0,8254.333014472499,106.97233399696415,30260.793497000122,0.011771300448430493
1744245114,1000,,Aggregated,94.500000,0.100000,10000,11000,11000,12000,12000,16000,22000,23000,29000,30000,30000,3662,2,10000.0,8285.343895071233,106.97233399696415,30260.793497000122,0.011469142545057346
1744245115,1000,,Aggregated,95.100000,0.200000,10000,11000,11000,12000,12000,18000,22000,23000,30000,31000,31000,3697,5,10000.0,8348.97021903296,106.97233399696415,30617.88232500112,0.028401406545847985
1744245116,1000,,Aggregated,90.000000,0.200000,10000,11000,11000,12000,12000,18000,22000,23000,30000,31000,31000,3794,9,10000.0,8443.486629043977,106.97233399696415,30617.88232500112,0.04981549815498155
1744245117,1000,,Aggregated,89.000000,0.200000,10000,11000,11000,12000,12000,18000,22000,23000,30000,31000,31000,3899,9,10000.0,8523.410757933798,106.97233399696415,30617.88232500112,0.04847396768402154
1744245118,1000,,Aggregated,83.300000,0.500000,10000,11000,12000,12000,12000,19000,22000,23000,30000,31000,31000,4004,9,10000.0,8585.79606433289,106.97233399696415,30617.88232500112,0.0472027972027972
1744245119,1000,,Aggregated,87.700000,0.900000,10000,11000,11000,12000,12000,19000,22000,23000,30000,31000,31000,4093,9,10000.0,8608.88719623819,106.97233399696415,30617.88232500112,0.046176398729538236
1744245120,1000,,Aggregated,89.800000,0.900000,10000,11000,12000,12000,12000,20000,22000,23000,30000,31000,31000,4128,9,10000.0,8644.30165678754,106.97233399696415,30617.88232500112,0.04578488372093023
1744245121,1000,,Aggregated,90.100000,0.900000,10000,11000,12000,12000,12000,20000,22000,23000,30000,31000,31000,4209,10,10000.0,8691.52819172557,106.97233399696415,30617.88232500112,0.04989308624376337
1744245122,1000,,Aggregated,88.200000,0.900000,10000,11000,12000,12000,12000,20000,22000,23000,30000,31000,31000,4318,10,10000.0,8754.609881072933,106.97233399696415,30617.88232500112,0.04863362667901806
1744245123,1000,,Aggregated,80.800000,0.900000,10000,11000,12000,12000,12000,21000,22000,23000,30000,31000,31000,4393,10,10000.0,8791.342660444558,106.97233399696415,30617.88232500112,0.04780332346915547
1744245124,1000,,Aggregated,79.200000,0.900000,10000,11000,12000,12000,12000,21000,22000,23000,30000,31000,31000,4436,11,10000.0,8813.91537844949,106.97233399696415,30617.88232500112,0.05207394048692516
1744245125,1000,,Aggregated,79.600000,0.800000,11000,11000,12000,12000,12000,21000,22000,23000,30000,31000,31000,4512,12,11000.0,8867.145696968742,106.97233399696415,30617.88232500112,0.05585106382978723
