Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744236815,100,,Aggregated,225.800000,0.000000,240,330,390,410,460,490,540,570,720,960,960,5238,0,240.0,232.0918556666768,3.346863000842859,961.7023529990547,0.0
1744236816,100,,Aggregated,215.600000,0.000000,250,340,390,410,460,490,550,590,720,960,960,5411,0,250.0,235.58531937258246,3.346863000842859,961.7023529990547,0.0
1744236817,100,,Aggregated,213.600000,0.000000,250,340,390,410,460,490,550,590,740,960,960,5644,0,250.0,236.12806110472232,3.346863000842859,961.7023529990547,0.0
1744236818,100,,Aggregated,211.000000,0.000000,250,350,400,410,460,490,540,590,740,960,960,5793,0,250.0,239.14076162058697,3.346863000842859,961.7023529990547,0.0
1744236819,100,,Aggregated,204.800000,0.000000,260,360,400,410,460,490,540,590,720,960,960,6024,0,260.0,241.30162767331856,3.346863000842859,961.7023529990547,0.0
1744236820,100,,Aggregated,213.200000,0.000000,270,360,400,420,460,490,550,590,720,960,960,6154,0,270.0,244.4849971428451,3.346863000842859,961.7023529990547,0.0
1744236821,100,,Aggregated,204.900000,0.000000,280,370,400,420,460,490,540,590,720,960,960,6380,0,280.0,248.13114103919628,3.346863000842859,961.7023529990547,0.0
1744236822,100,,Aggregated,204.900000,0.000000,290,370,400,420,460,490,540,590,720,960,960,6516,0,290.0,248.48023652272246,3.346863000842859,961.7023529990547,0.0
1744236823,100,,Aggregated,196.600000,0.000000,290,380,410,420,470,510,550,590,720,960,960,6750,0,290.0,254.08856835008265,3.346863000842859,961.7023529990547,0.0
1744236824,100,,Aggregated,199.200000,0.000000,290,380,400,420,470,510,550,590,740,960,960,6989,0,290.0,253.55408906282221,3.346863000842859,961.7023529990547,0.0
1744236825,100,,Aggregated,188.200000,0.000000,290,370,400,420,470,510,550,590,740,960,960,7158,0,290.0,253.55084645293093,3.346863000842859,961.7023529990547,0.0
1744236826,100,,Aggregated,189.600000,0.000000,290,380,400,420,470,500,550,590,740,960,960,7372,0,290.0,255.99966170809614,3.346863000842859,961.7023529990547,0.0
1744236827,100,,Aggregated,196.100000,0.000000,290,380,400,420,470,500,550,590,740,960,960,7612,0,290.0,254.90348526327824,3.346863000842859,961.7023529990547,0.0
1744236828,100,,Aggregated,193.800000,0.000000,300,380,400,420,470,500,550,590,740,960,960,7794,0,300.0,256.42158847640314,3.346863000842859,961.7023529990547,0.0
1744236829,100,,Aggregated,194.900000,0.000000,300,380,400,420,470,520,550,590,740,960,960,7994,0,300.0,258.74384033250857,3.346863000842859,961.7023529990547,0.0
1744236830,100,,Aggregated,197.500000,0.000000,300,380,410,420,470,520,550,590,740,960,960,8214,0,300.0,258.31119056380356,3.346863000842859,961.7023529990547,0.0
1744236831,100,,Aggregated,195.400000,0.000000,300,380,400,420,470,510,550,590,740,960,960,8460,0,300.0,257.1134471036751,3.346863000842859,961.7023529990547,0.0
1744236832,100,,Aggregated,194.800000,0.000000,290,380,400,420,470,520,550,590,740,960,960,8670,0,290.0,257.0678999399185,3.346863000842859,961.7023529990547,0.0
1744236833,100,,Aggregated,208.400000,0.000000,290,380,410,420,470,510,550,590,740,960,960,8916,0,290.0,256.548724079757,3.346863000842859,961.7023529990547,0.0
1744236834,100,,Aggregated,205.400000,0.000000,300,380,400,420,470,510,550,590,740,960,960,9051,0,300.0,257.3079601824244,3.346863000842859,961.7023529990547,0.0
1744236835,100,,Aggregated,213.900000,0.000000,300,380,410,420,470,510,550,590,740,960,960,9295,0,300.0,259.0306209377224,3.346863000842859,961.7023529990547,0.0
1744236836,100,,Aggregated,216.500000,0.000000,300,380,400,420,470,510,550,590,740,960,960,9562,0,300.0,257.2811020126718,3.346863000842859,961.7023529990547,0.0
1744236837,100,,Aggregated,206.800000,0.000000,300,380,400,420,470,510,550,590,740,960,960,9714,0,300.0,257.9754611584479,3.346863000842859,961.7023529990547,0.0
1744236838,100,,Aggregated,212.600000,0.000000,300,380,400,420,470,500,550,590,740,960,960,9934,0,300.0,258.77682458477506,3.346863000842859,961.7023529990547,0.0
1744236839,100,,Aggregated,218.200000,0.000000,310,380,400,420,470,500,550,590,720,840,960,10146,0,310.0,260.77105940066565,3.346863000842859,961.7023529990547,0.0
1744236840,100,,Aggregated,207.600000,0.000000,310,380,400,420,470,500,550,590,720,840,960,10341,0,310.0,260.25499039746205,3.346863000842859,961.7023529990547,0.0
1744236841,100,,Aggregated,218.200000,0.000000,300,380,400,420,470,500,550,590,720,840,960,10593,0,300.0,259.6603179977472,3.346863000842859,961.7023529990547,0.0
1744236842,100,,Aggregated,214.300000,0.000000,300,380,400,420,470,500,550,590,720,840,960,10821,0,300.0,260.0231685374864,3.346863000842859,961.7023529990547,0.0
1744236843,100,,Aggregated,211.200000,0.000000,300,380,400,420,460,500,550,590,720,840,960,10959,0,300.0,260.3001226910433,3.346863000842859,961.7023529990547,0.0
1744236844,100,,Aggregated,211.700000,0.000000,310,380,400,420,460,500,550,580,720,840,960,11231,0,310.0,260.952291299185,3.346863000842859,961.7023529990547,0.0
1744236845,100,,Aggregated,212.000000,0.000000,310,380,400,420,460,500,550,580,720,840,960,11358,0,310.0,261.74510594260806,3.346863000842859,961.7023529990547,0.0
1744236846,100,,Aggregated,205.700000,0.000000,310,380,400,420,460,500,550,580,720,840,960,11618,0,310.0,262.463057380198,3.346863000842859,961.7023529990547,0.0
1744236847,100,,Aggregated,211.400000,0.000000,310,380,400,420,460,490,550,580,720,840,960,11838,0,310.0,259.94842849578896,3.346863000842859,961.7023529990547,0.0
1744236848,100,,Aggregated,211.200000,0.000000,310,380,400,420,460,490,540,580,720,840,960,12105,0,310.0,260.68812043437885,3.346863000842859,961.7023529990547,0.0
1744236849,100,,Aggregated,212.000000,0.000000,310,380,400,420,460,490,540,580,720,840,960,12350,0,310.0,258.9576792587976,3.346863000842859,961.7023529990547,0.0
1744236850,100,,Aggregated,214.400000,0.000000,310,380,400,420,460,500,550,590,730,860,960,12533,0,310.0,260.10847264726345,3.346863000842859,961.7023529990547,0.0
1744236851,100,,Aggregated,216.700000,0.000000,310,380,400,420,460,500,550,590,730,860,960,12723,0,310.0,261.0257157567503,3.346863000842859,961.7023529990547,0.0
1744236852,100,,Aggregated,217.500000,0.000000,310,380,400,420,460,500,550,590,740,860,960,12959,0,310.0,261.16026939486875,3.346863000842859,961.7023529990547,0.0
1744236853,100,,Aggregated,218.500000,0.000000,310,380,400,420,460,500,550,590,730,860,960,13112,0,310.0,261.8788697676255,3.346863000842859,961.7023529990547,0.0
1744236854,100,,Aggregated,215.100000,0.000000,310,380,400,420,460,500,550,590,730,860,960,13329,0,310.0,263.13815815313257,3.346863000842859,961.7023529990547,0.0
1744236855,100,,Aggregated,213.400000,0.000000,310,380,400,420,460,500,550,590,780,860,960,13587,0,310.0,262.7954419895555,3.346863000842859,961.7023529990547,0.0
1744236856,100,,Aggregated,213.300000,0.000000,310,380,400,420,460,500,550,590,780,860,960,13763,0,310.0,262.33106729100416,3.346863000842859,961.7023529990547,0.0
1744236857,100,,Aggregated,218.300000,0.000000,310,380,400,420,460,500,550,590,780,860,960,13973,0,310.0,263.2479198173699,3.346863000842859,961.7023529990547,0.0
1744236858,100,,Aggregated,209.800000,0.000000,320,380,400,420,460,500,550,590,740,860,960,14226,0,310.0,263.1131802927799,3.346863000842859,961.7023529990547,0.0
1744236859,100,,Aggregated,209.900000,0.000000,320,380,400,420,460,500,550,590,740,860,960,14375,0,320.0,262.86663701475294,3.346863000842859,961.7023529990547,0.0
1744236860,100,,Aggregated,207.600000,0.000000,320,380,400,420,460,490,550,590,740,860,960,14594,0,310.0,262.14823693963837,3.346863000842859,961.7023529990547,0.0
1744236861,100,,Aggregated,202.700000,0.000000,320,380,400,420,460,490,550,590,740,860,960,14865,0,320.0,262.8764922807321,3.346863000842859,961.7023529990547,0.0
1744236862,100,,Aggregated,211.400000,0.000000,320,380,400,420,460,490,550,590,740,860,960,15094,0,320.0,262.25788750106625,3.346863000842859,961.7023529990547,0.0
1744236863,100,,Aggregated,207.600000,0.000000,320,380,400,420,460,490,550,590,740,860,960,15253,0,320.0,262.838448135193,3.346863000842859,961.7023529990547,0.0
1744236864,100,,Aggregated,206.300000,0.000000,320,380,400,420,460,490,550,590,740,860,960,15459,0,320.0,263.1352666400857,3.346863000842859,961.7023529990547,0.0
1744236865,100,,Aggregated,214.400000,0.000000,320,380,400,420,460,490,550,590,740,860,960,15738,0,320.0,262.44166068522594,3.346863000842859,961.7023529990547,0.0
1744236866,100,,Aggregated,210.300000,0.000000,320,380,400,420,460,490,540,590,740,860,960,15966,0,320.0,262.7868738758662,3.346863000842859,961.7023529990547,0.0
1744236867,100,,Aggregated,208.200000,0.000000,320,380,400,420,460,490,540,580,740,860,960,16125,0,320.0,263.0623057495865,3.346863000842859,961.7023529990547,0.0
1744236868,100,,Aggregated,221.900000,0.000000,320,380,400,420,460,490,540,580,740,860,960,16337,0,320.0,262.96483241899404,3.346863000842859,961.7023529990547,0.0
1744236869,100,,Aggregated,210.700000,0.000000,320,380,400,420,460,490,540,580,740,860,960,16569,0,320.0,263.2550247645661,3.346863000842859,961.7023529990547,0.0
1744236870,100,,Aggregated,218.400000,0.000000,320,380,400,420,460,490,540,580,740,860,960,16786,0,320.0,264.24235442238296,3.346863000842859,961.7023529990547,0.0
1744236871,100,,Aggregated,219.200000,0.000000,320,380,400,420,460,490,540,580,740,860,960,16952,0,320.0,264.3097406411709,3.346863000842859,961.7023529990547,0.0
1744236872,100,,Aggregated,211.600000,0.000000,320,380,400,420,460,490,540,580,740,860,960,17208,0,320.0,264.32321123780406,3.346863000842859,961.7023529990547,0.0
1744236873,100,,Aggregated,210.400000,0.000000,320,380,400,420,460,490,540,580,740,860,960,17444,0,320.0,263.94519078629565,3.346863000842859,961.7023529990547,0.0
1744236874,100,,Aggregated,213.200000,0.000000,320,380,400,420,460,490,540,580,740,860,960,17589,0,320.0,264.09600880016717,3.346863000842859,961.7023529990547,0.0
1744236875,100,,Aggregated,202.400000,0.000000,320,380,400,420,460,490,540,580,740,860,960,17835,0,320.0,264.49108937595474,3.346863000842859,961.7023529990547,0.0
1744236876,100,,Aggregated,212.300000,0.000000,320,380,400,420,460,490,540,580,730,860,960,18014,0,320.0,265.2506010921032,3.346863000842859,961.7023529990547,0.0
1744236877,100,,Aggregated,212.500000,0.000000,320,380,400,420,460,490,540,570,730,860,960,18227,0,320.0,265.7340139509058,3.346863000842859,961.7023529990547,0.0
1744236878,100,,Aggregated,204.300000,0.000000,320,380,400,420,460,490,540,580,740,960,960,18493,0,320.0,264.4801698007988,3.346863000842859,961.7023529990547,0.0
1744236879,100,,Aggregated,207.800000,0.000000,320,380,400,420,460,490,540,580,740,960,960,18738,0,320.0,264.1194228275797,3.346863000842859,961.7023529990547,0.0
1744236880,100,,Aggregated,206.400000,0.000000,320,380,400,420,460,490,540,580,740,960,960,18956,0,320.0,264.02612973639765,3.346863000842859,961.7023529990547,0.0
1744236881,100,,Aggregated,216.700000,0.000000,320,380,400,420,460,490,540,570,740,960,960,19156,0,320.0,263.51184077141056,3.346863000842859,961.7023529990547,0.0
1744236882,100,,Aggregated,210.400000,0.000000,320,380,400,420,460,490,540,580,740,960,960,19367,0,320.0,263.6086350044476,3.346863000842859,961.7023529990547,0.0
1744236883,100,,Aggregated,219.600000,0.000000,320,380,400,420,460,490,540,570,740,960,960,19567,0,320.0,264.2931976017344,3.346863000842859,961.7023529990547,0.0
1744236884,100,,Aggregated,218.400000,0.000000,320,380,400,420,460,490,540,580,740,960,960,19874,0,320.0,262.98912100554185,3.346863000842859,961.7023529990547,0.0
1744236885,100,,Aggregated,224.800000,0.000000,320,380,400,420,460,490,540,580,740,860,960,20008,0,320.0,262.99182204633735,3.346863000842859,961.7023529990547,0.0
1744236886,100,,Aggregated,217.100000,0.000000,320,380,400,420,460,490,540,580,740,860,960,20254,0,320.0,264.22324945996405,3.346863000842859,961.7023529990547,0.0
1744236887,100,,Aggregated,219.100000,0.000000,320,380,400,420,460,490,540,580,740,860,960,20390,0,320.0,264.431372891226,3.346863000842859,961.7023529990547,0.0
1744236888,100,,Aggregated,222.400000,0.000000,320,380,400,420,460,490,540,580,740,860,960,20629,0,320.0,265.49118226787886,3.346863000842859,961.7023529990547,0.0
1744236889,100,,Aggregated,218.400000,0.000000,320,380,400,420,460,490,540,580,740,860,960,20768,0,320.0,265.9663447400363,3.346863000842859,961.7023529990547,0.0
1744236890,100,,Aggregated,222.000000,0.000000,320,380,410,420,460,490,540,580,730,860,960,21016,0,320.0,266.24031550671236,3.346863000842859,961.7023529990547,0.0
1744236891,100,,Aggregated,203.100000,0.000000,320,380,400,420,460,490,540,580,730,860,960,21165,0,320.0,266.1820136743237,3.346863000842859,961.7023529990547,0.0
1744236892,100,,Aggregated,209.200000,0.000000,320,380,410,420,460,490,550,590,740,860,960,21369,0,320.0,266.85876468014703,3.346863000842859,961.7023529990547,0.0
1744236893,100,,Aggregated,199.100000,0.000000,320,380,410,420,460,490,550,590,740,860,960,21597,0,320.0,267.3661637872879,3.346863000842859,961.7023529990547,0.0
1744236894,100,,Aggregated,197.300000,0.000000,320,380,400,420,460,490,550,590,740,860,960,21796,0,320.0,267.87166609089047,3.346863000842859,961.7023529990547,0.0
1744236895,100,,Aggregated,202.100000,0.000000,330,380,410,420,460,490,550,590,740,860,960,21970,0,330.0,268.0933013371435,3.346863000842859,961.7023529990547,0.0
1744236896,100,,Aggregated,197.600000,0.000000,330,380,410,420,460,490,550,590,740,860,960,22182,0,330.0,268.76290663200103,3.346863000842859,961.7023529990547,0.0
1744236897,100,,Aggregated,196.600000,0.000000,330,380,410,420,460,490,550,590,740,860,960,22412,0,330.0,268.54491394855654,3.346863000842859,961.7023529990547,0.0
1744236898,100,,Aggregated,188.500000,0.000000,330,380,410,420,460,490,550,590,740,860,960,22573,0,330.0,268.7863615066694,3.346863000842859,961.7023529990547,0.0
