Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744238405,100,,Aggregated,202.900000,0.000000,330,380,400,410,440,460,500,540,660,740,740,9031,0,330.0,261.9747269066363,3.3768049979698844,744.2176330005168,0.0
1744238406,100,,Aggregated,204.300000,0.000000,330,380,400,410,440,460,490,540,660,740,740,9192,0,330.0,261.25648387258707,3.3768049979698844,744.2176330005168,0.0
1744238407,100,,Aggregated,209.900000,0.000000,330,380,400,410,440,460,490,530,660,740,740,9443,0,330.0,260.45660164776376,3.3768049979698844,744.2176330005168,0.0
1744238408,100,,Aggregated,200.500000,0.000000,330,380,400,410,440,460,490,530,660,740,740,9690,0,330.0,261.4206549042143,3.3768049979698844,744.2176330005168,0.0
1744238409,100,,Aggregated,201.900000,0.000000,330,380,400,410,440,460,490,530,660,740,740,9833,0,330.0,261.88850628789027,3.3768049979698844,744.2176330005168,0.0
1744238410,100,,Aggregated,209.500000,0.000000,330,380,400,410,440,460,500,530,660,720,740,10096,0,330.0,261.72163625097335,3.3768049979698844,744.2176330005168,0.0
1744238411,100,,Aggregated,203.900000,0.000000,330,380,400,410,440,460,490,530,660,720,740,10365,0,330.0,259.1465188840144,3.3768049979698844,744.2176330005168,0.0
1744238412,100,,Aggregated,210.400000,0.000000,330,370,400,410,440,460,490,530,660,720,740,10585,0,330.0,260.3940987990369,3.3768049979698844,744.2176330005168,0.0
1744238413,100,,Aggregated,216.400000,0.000000,330,380,400,410,440,460,500,530,660,720,740,10742,0,330.0,260.87809962006787,3.3768049979698844,744.2176330005168,0.0
1744238414,100,,Aggregated,225.300000,0.000000,330,380,400,410,440,460,500,530,660,720,740,10937,0,330.0,262.75412073390817,3.3768049979698844,744.2176330005168,0.0
1744238415,100,,Aggregated,215.100000,0.000000,330,380,400,410,440,460,490,530,640,720,740,11095,0,330.0,263.1249816700096,3.3768049979698844,744.2176330005168,0.0
1744238416,100,,Aggregated,214.600000,0.000000,330,380,400,410,440,460,490,530,640,720,740,11342,0,330.0,263.15224105464364,3.3768049979698844,744.2176330005168,0.0
1744238417,100,,Aggregated,209.000000,0.000000,330,380,400,410,440,460,490,530,640,720,740,11577,0,330.0,264.22970664686983,3.3768049979698844,744.2176330005168,0.0
1744238418,100,,Aggregated,210.200000,0.000000,330,380,400,410,440,460,490,530,640,720,740,11801,0,330.0,264.0292315933217,3.3768049979698844,744.2176330005168,0.0
1744238419,100,,Aggregated,216.000000,0.000000,330,380,400,410,440,460,490,530,640,720,740,11975,0,330.0,263.4747852216925,3.3768049979698844,744.2176330005168,0.0
1744238420,100,,Aggregated,204.700000,0.000000,330,380,400,410,440,460,490,530,640,720,740,12231,0,330.0,263.0727893439424,3.3768049979698844,744.2176330005168,0.0
1744238421,100,,Aggregated,208.400000,0.000000,330,380,400,410,440,460,490,530,640,720,740,12416,0,330.0,263.9941404423938,3.3768049979698844,744.2176330005168,0.0
1744238422,100,,Aggregated,214.500000,0.000000,330,380,400,410,440,460,490,530,640,720,740,12598,0,330.0,264.0083171230967,3.3768049979698844,744.2176330005168,0.0
1744238423,100,,Aggregated,207.500000,0.000000,330,380,400,410,440,460,490,530,640,720,740,12837,0,330.0,265.5455543379882,3.3768049979698844,744.2176330005168,0.0
1744238424,100,,Aggregated,200.500000,0.000000,330,380,400,410,440,460,490,530,640,720,740,12967,0,330.0,265.81679508673784,3.3768049979698844,744.2176330005168,0.0
1744238425,100,,Aggregated,210.600000,0.000000,340,380,400,410,440,460,500,530,640,720,740,13188,0,340.0,267.89189261857183,3.3768049979698844,744.2176330005168,0.0
1744238426,100,,Aggregated,200.100000,0.000000,330,380,400,410,440,460,500,530,640,720,740,13507,0,330.0,264.0755197368581,3.3768049979698844,744.2176330005168,0.0
1744238427,100,,Aggregated,207.500000,0.000000,330,380,400,410,440,460,500,530,640,720,740,13696,0,330.0,264.10077728794647,3.3768049979698844,744.2176330005168,0.0
1744238428,100,,Aggregated,211.000000,0.000000,330,380,400,410,440,460,490,530,640,720,740,13912,0,330.0,264.37821472086864,3.3768049979698844,744.2176330005168,0.0
1744238429,100,,Aggregated,208.700000,0.000000,330,380,400,410,440,460,490,530,640,720,740,14145,0,330.0,263.92987436852184,3.3768049979698844,744.2176330005168,0.0
1744238430,100,,Aggregated,218.400000,0.000000,330,380,400,410,440,460,490,530,640,720,740,14303,0,330.0,264.9144759924308,3.3768049979698844,744.2176330005168,0.0
1744238431,100,,Aggregated,218.300000,0.000000,330,380,400,410,440,460,490,530,640,720,740,14510,0,330.0,264.9728165173496,3.3768049979698844,744.2176330005168,0.0
1744238432,100,,Aggregated,213.800000,0.000000,330,380,400,410,440,460,490,530,640,720,740,14755,0,330.0,263.9130187224482,3.3768049979698844,744.2176330005168,0.0
1744238433,100,,Aggregated,207.200000,0.000000,330,380,400,410,440,460,490,530,640,720,740,15012,0,330.0,262.76992433204987,3.3768049979698844,744.2176330005168,0.0
1744238434,100,,Aggregated,214.400000,0.000000,330,380,400,410,440,460,490,530,640,720,740,15265,0,330.0,263.9136556176703,3.3768049979698844,744.2176330005168,0.0
1744238435,100,,Aggregated,216.900000,0.000000,330,380,400,410,440,460,490,530,640,720,740,15427,0,330.0,263.59510514952495,3.3768049979698844,744.2176330005168,0.0
1744238436,100,,Aggregated,226.800000,0.000000,330,380,400,410,440,460,490,530,640,720,740,15668,0,330.0,264.55799718334737,3.3718480008246843,744.2176330005168,0.0
1744238437,100,,Aggregated,220.100000,0.000000,330,380,400,410,440,460,490,530,640,720,740,15804,0,330.0,264.95238239266547,3.3718480008246843,744.2176330005168,0.0
1744238438,100,,Aggregated,222.300000,0.000000,330,380,400,410,440,460,490,530,640,720,740,16063,0,330.0,264.14504720405273,3.3718480008246843,744.2176330005168,0.0
1744238439,100,,Aggregated,211.600000,0.000000,330,380,400,410,440,460,490,530,640,720,740,16297,0,330.0,264.14058915295425,3.3718480008246843,744.2176330005168,0.0
1744238440,100,,Aggregated,213.900000,0.000000,330,380,400,410,440,460,490,530,640,720,740,16488,0,330.0,264.74138255117,3.3718480008246843,744.2176330005168,0.0
1744238441,100,,Aggregated,215.700000,0.000000,330,380,400,410,430,460,490,530,640,720,740,16754,0,330.0,263.77445801591693,3.3718480008246843,744.2176330005168,0.0
1744238442,100,,Aggregated,215.100000,0.000000,330,380,400,410,430,460,490,530,640,720,740,16976,0,330.0,263.6849911617964,3.3718480008246843,744.2176330005168,0.0
1744238443,100,,Aggregated,221.500000,0.000000,330,380,400,410,440,460,500,530,640,770,780,17154,0,330.0,264.1573845696436,3.3718480008246843,781.3335659993754,0.0
1744238444,100,,Aggregated,219.200000,0.000000,330,380,400,410,440,460,500,530,700,920,940,17404,0,330.0,263.8146584898696,3.3718480008246843,938.1679119978799,0.0
1744238445,100,,Aggregated,216.200000,0.000000,330,380,400,410,440,460,500,530,700,920,940,17601,0,330.0,264.54242691407865,3.3718480008246843,938.1679119978799,0.0
1744238446,100,,Aggregated,213.100000,0.000000,330,380,400,410,440,470,500,530,700,920,940,17782,0,330.0,265.11108891287387,3.3718480008246843,938.1679119978799,0.0
1744238447,100,,Aggregated,215.200000,0.000000,330,380,400,410,440,470,500,530,700,920,940,17961,0,330.0,265.92163794597707,3.3718480008246843,938.1679119978799,0.0
1744238448,100,,Aggregated,212.100000,0.000000,330,380,400,410,440,470,500,530,700,920,940,18142,0,330.0,266.3336079998163,3.3718480008246843,938.1679119978799,0.0
1744238449,100,,Aggregated,213.400000,0.000000,330,380,400,410,440,460,500,530,700,920,940,18404,0,330.0,266.1778257016773,3.3718480008246843,938.1679119978799,0.0
1744238450,100,,Aggregated,208.000000,0.000000,330,380,400,410,440,460,500,530,700,920,940,18621,0,330.0,266.60080856933837,3.3718480008246843,938.1679119978799,0.0
1744238451,100,,Aggregated,205.300000,0.000000,330,380,400,410,440,460,500,530,700,920,940,18760,0,330.0,266.67055913414936,3.3718480008246843,938.1679119978799,0.0
1744238452,100,,Aggregated,203.100000,0.000000,330,380,400,410,440,460,500,530,700,920,940,18987,0,330.0,267.5769362930234,3.3718480008246843,938.1679119978799,0.0
1744238453,100,,Aggregated,203.100000,0.000000,330,380,400,410,440,460,500,530,700,920,940,19119,0,330.0,267.8739555608364,3.3718480008246843,938.1679119978799,0.0
1744238454,100,,Aggregated,204.500000,0.000000,330,380,400,410,440,470,500,530,700,920,940,19432,0,330.0,267.490893685604,3.3718480008246843,938.1679119978799,0.0
1744238455,100,,Aggregated,193.200000,0.000000,330,380,400,410,440,460,500,530,700,920,940,19703,0,330.0,266.37251926669103,3.3718480008246843,938.1679119978799,0.0
1744238456,100,,Aggregated,194.500000,0.000000,330,380,400,410,440,460,500,530,700,920,940,19854,0,330.0,266.28997138901894,3.3718480008246843,938.1679119978799,0.0
1744238457,100,,Aggregated,208.700000,0.000000,330,380,400,410,440,460,500,530,700,920,940,20108,0,330.0,266.70034968672275,3.3718480008246843,938.1679119978799,0.0
1744238458,100,,Aggregated,205.900000,0.000000,330,380,400,410,440,460,500,530,700,920,940,20341,0,330.0,266.35068794846046,3.3718480008246843,938.1679119978799,0.0
1744238459,100,,Aggregated,215.400000,0.000000,330,380,390,400,440,460,500,530,700,920,940,20591,0,330.0,265.77778045999037,3.3718480008246843,938.1679119978799,0.0
1744238460,100,,Aggregated,210.100000,0.000000,330,380,390,400,430,460,500,530,700,920,940,20754,0,330.0,265.6649186411125,3.3718480008246843,938.1679119978799,0.0
1744238461,100,,Aggregated,218.000000,0.000000,330,380,390,400,430,460,500,530,700,920,940,20998,0,330.0,266.1494773785913,3.3718480008246843,938.1679119978799,0.0
1744238462,100,,Aggregated,221.700000,0.000000,330,380,400,410,440,460,500,530,700,920,940,21194,0,330.0,266.1179769511966,3.3718480008246843,938.1679119978799,0.0
1744238463,100,,Aggregated,220.600000,0.000000,330,380,400,410,440,460,500,530,700,920,940,21395,0,330.0,266.4408019848404,3.3718480008246843,938.1679119978799,0.0
1744238464,100,,Aggregated,213.900000,0.000000,330,380,400,410,440,460,500,530,700,920,940,21607,0,330.0,266.2208462915112,3.3718480008246843,938.1679119978799,0.0
1744238465,100,,Aggregated,225.500000,0.000000,330,380,400,410,440,470,500,530,700,920,940,21770,0,330.0,266.9119127398111,3.3718480008246843,938.1679119978799,0.0
1744238466,100,,Aggregated,224.600000,0.000000,330,380,400,410,440,470,500,530,700,920,940,21989,0,330.0,267.119265265163,3.3718480008246843,938.1679119978799,0.0
1744238467,100,,Aggregated,208.500000,0.000000,330,380,400,410,440,470,500,530,700,920,940,22180,0,330.0,267.7020930577398,3.3718480008246843,938.1679119978799,0.0
1744238468,100,,Aggregated,212.900000,0.000000,330,380,400,410,440,470,500,540,700,920,940,22430,0,330.0,267.7907753871423,3.3718480008246843,938.1679119978799,0.0
1744238469,100,,Aggregated,205.000000,0.000000,330,380,400,410,440,470,500,540,700,920,940,22598,0,330.0,267.9397263137713,3.3718480008246843,938.1679119978799,0.0
